ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
214 242.66 5 227.65998888015747 15 4 0x7ea7e40b2879b34ae4bc934607cb41e8ee9cdc8e338e12493339fa5c95f3fa55 0x3c781a6f038b1441fc6734f36b1ea985c6c37c0adcf4a9d31f898a14057bb283 2 9 723 1 0
214 243.972 5 3.971498966217041 240 5 0x9a879f05123b83abcc29faafee444998a21c097167daa847e1fe06548fe99266 0x7ea7e40b2879b34ae4bc934607cb41e8ee9cdc8e338e12493339fa5c95f3fa55 2 11 606 0 0
214 282.561 6 27.56053400039673 255 6 0x948509f68b824b78e0c699c52683bafc057c28f6127a2440193bded289b76213 0x9a879f05123b83abcc29faafee444998a21c097167daa847e1fe06548fe99266 1 12 1651 10 0
214 286.217 7 4.217174053192139 282 7 0x662cac797c765b2a8a072b08063e56bdbfa36fd2d96e122f949079da3ffac353 0x948509f68b824b78e0c699c52683bafc057c28f6127a2440193bded289b76213 1 13 713 1 0
214 311.639 7 50.638890981674194 261 6 0xb2a124db332194b89324cc5dc297d23857712e0cb092e839da8e837b27ce3c26 0x9a879f05123b83abcc29faafee444998a21c097167daa847e1fe06548fe99266 2 13 606 0 0
214 313.887 8 23.88683295249939 290 7 0xafa4f10dc49fb56f9fb5400cb59979aa82c58a4b48ad862030411617a0b53477 0xb2a124db332194b89324cc5dc297d23857712e0cb092e839da8e837b27ce3c26 1 14 1755 11 0
214 318.099 8 7.068197011947632 311 8 0x477a258535e2eb4ab040b899d38390479552782d5ead7d447a9c7aaa15bf75a2 0xafa4f10dc49fb56f9fb5400cb59979aa82c58a4b48ad862030411617a0b53477 1 15 1339 7 0
214 353.91 11 47.91002607345581 306 9 0x46e8a37a1efe7758784fe0539853eecb69e7851775295b672027059bd6a779a5 0x7d80cd5ac0a7257bc5138f8e65d996c20f6f51c508e2984989af2b30dce5d379 1 16 1131 5 0
214 357.205 11 24.20519709587097 333 10 0x284486fde699a2cba55979e4a1e54f1c99fbaeefeda1bdf471e1795eb03cfd0a 0x46e8a37a1efe7758784fe0539853eecb69e7851775295b672027059bd6a779a5 1 17 1443 8 0
214 359.212 11 11.21142292022705 348 11 0xd3309c5687f610ad932526aa2463d94a1130ce8aaa2190b78667b922e732d891 0x284486fde699a2cba55979e4a1e54f1c99fbaeefeda1bdf471e1795eb03cfd0a 1 18 1150 4 0
